Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
AAPL,AMZN,DIS.SN,AAPL,AMZN,DIS.SN,AAPL,AMZN,DIS.SN,AAPL,AMZN,DIS.SN,AAPL,AMZN,DIS.SN,AAPL,AMZN,DIS.SN
124.14865112304688,160.1540069580078,,125.43000030517578,160.1540069580078,,128.0,162.83450317382812,,125.20999908447266,159.85049438476562,,127.81999969482422,162.5,,79295400.0,82098000.0,
125.80158233642578,162.24949645996094,171.11000061035156,127.0999984741211,162.24949645996094,171.11000061035156,127.94000244140625,162.8975067138672,174.5,125.94000244140625,160.52499389648438,174.5,126.01000213623047,160.77499389648438,174.5,63092900.0,48456000.0,19.0
125.60364532470703,162.95249938964844,171.11000061035156,126.9000015258789,162.95249938964844,171.11000061035156,128.32000732421875,163.99099731445312,176.77000427246094,126.31999969482422,160.68800354003906,176.77000427246094,127.81999969482422,163.33349609375,176.77000427246094,72009500.0,65222000.0,6.0
125.55413055419922,163.25799560546875,177.4499969482422,126.8499984741211,163.25799560546875,177.4499969482422,127.38999938964844,164.7864990234375,177.64999389648438,126.41999816894531,162.92550659179688,177.0,126.95999908447266,163.72950744628906,177.64999389648438,56575900.0,47680000.0,254.0
124.00017547607422,161.5054931640625,177.4499969482422,125.27999877929688,161.5054931640625,177.4499969482422,127.63999938964844,163.01800537109375,178.0399932861328,125.08000183105469,161.5019989013672,178.0399932861328,126.44000244140625,162.8000030517578,178.0399932861328,94625600.0,51224000.0,10.0
123.33702087402344,161.15350341796875,177.4499969482422,124.61000061035156,161.15350341796875,177.4499969482422,125.80000305175781,162.39950561523438,179.1999969482422,124.55000305175781,160.98500061035156,179.1999969482422,125.56999969482422,162.10000610351562,179.1999969482422,71311100.0,46596000.0,16.0
,,177.4499969482422,,,177.4499969482422,,,177.4499969482422,,,177.4499969482422,,,177.4499969482422,,,0.0
123.01038360595703,160.9324951171875,177.4499969482422,124.27999877929688,160.9324951171875,177.4499969482422,125.3499984741211,162.5489959716797,180.6999969482422,123.94000244140625,160.4530029296875,180.6999969482422,125.08000183105469,162.1750030517578,180.6999969482422,67637100.0,48600000.0,17.0
123.78242492675781,161.69949340820312,177.4499969482422,125.05999755859375,161.69949340820312,177.4499969482422,125.23999786376953,161.75,177.4499969482422,124.05000305175781,160.39999389648438,177.4499969482422,124.27999877929688,161.15499877929688,177.4499969482422,59278900.0,40290000.0,0.0
122.2779541015625,159.35049438476562,177.4499969482422,123.54000091552734,159.35049438476562,177.4499969482422,124.8499984741211,160.7220001220703,177.4499969482422,123.12999725341797,159.20150756835938,177.4499969482422,124.68000030517578,160.2115020751953,177.4499969482422,76229200.0,47966000.0,0.0
124.60395812988281,160.31100463867188,177.19000244140625,125.88999938964844,160.31100463867188,177.19000244140625,126.16000366210938,161.0500030517578,177.19000244140625,123.8499984741211,159.9405059814453,177.19000244140625,124.06999969482422,160.60000610351562,177.19000244140625,75169300.0,44994000.0,75.0
124.61385345458984,159.90049743652344,177.19000244140625,125.9000015258789,159.90049743652344,177.19000244140625,126.31999969482422,160.39999389648438,177.19000244140625,124.83000183105469,158.61000061035156,177.19000244140625,126.16999816894531,159.8665008544922,177.19000244140625,71057600.0,44316000.0,0.0
125.44525909423828,163.20550537109375,177.19000244140625,126.73999786376953,163.20550537109375,177.19000244140625,128.4600067138672,163.97650146484375,177.19000244140625,126.20999908447266,160.90049743652344,177.19000244140625,126.5999984741211,161.1304931640625,177.19000244140625,74403800.0,68334000.0,0.0
125.83128356933594,164.0574951171875,177.19000244140625,127.12999725341797,164.0574951171875,177.19000244140625,127.75,164.87899780273438,177.19000244140625,126.5199966430664,163.53500366210938,177.19000244140625,127.20999908447266,163.64349365234375,177.19000244140625,56877900.0,49110000.0,0.0
124.82170867919922,167.4824981689453,177.1999969482422,126.11000061035156,167.4824981689453,177.1999969482422,128.19000244140625,167.5500030517578,177.60000610351562,125.94000244140625,164.0574951171875,176.83999633789062,127.0199966430664,164.10049438476562,177.60000610351562,71186400.0,69530000.0,339.0
126.04902648925781,167.3415069580078,177.30999755859375,127.3499984741211,167.3415069580078,177.30999755859375,127.44000244140625,168.32899475097656,177.99000549316406,126.0999984741211,166.67250061035156,177.13999938964844,126.52999877929688,167.4824981689453,177.99000549316406,53522400.0,56348000.0,134.0
129.1470489501953,169.19349670410156,177.52000427246094,130.47999572753906,169.19349670410156,177.52000427246094,130.5399932861328,169.25,177.52999877929688,127.06999969482422,166.77499389648438,177.47999572753906,127.81999969482422,167.3415069580078,177.52999877929688,96906500.0,51394000.0,91.0
128.31564331054688,169.156494140625,176.57000732421875,129.63999938964844,169.156494140625,176.57000732421875,130.60000610351562,169.84950256347656,176.57000732421875,129.38999938964844,168.15550231933594,176.57000732421875,129.94000244140625,169.1999969482422,176.57000732421875,62746300.0,48524000.0,217.0
128.82041931152344,170.7624969482422,176.57000732421875,130.14999389648438,170.7624969482422,176.57000732421875,130.88999938964844,171.3175048828125,176.57000732421875,128.4600067138672,168.02650451660156,176.57000732421875,130.3699951171875,169.60000610351562,176.57000732421875,91815000.0,84056000.0,0.0
130.4436492919922,174.46200561523438,175.4499969482422,131.7899932861328,174.46200561523438,175.4499969482422,132.5500030517578,174.86000061035156,175.47000122070312,129.64999389648438,170.0500030517578,175.25,129.8000030517578,170.15899658203125,175.47000122070312,96721700.0,102730000.0,158.0
129.1272735595703,174.34500122070312,172.9199981689453,130.4600067138672,174.34500122070312,172.9199981689453,131.50999450683594,175.35000610351562,172.9199981689453,130.24000549316406,173.6855010986328,172.9199981689453,130.7100067138672,173.99949645996094,172.9199981689453,108953300.0,104954000.0,127.0
130.948486328125,172.697998046875,,132.3000030517578,172.697998046875,,132.41000366210938,174.10000610351562,,129.2100067138672,171.6999969482422,,130.3000030517578,173.8209991455078,,79663300.0,65542000.0,
132.61129760742188,175.27200317382812,172.9199981689453,133.97999572753906,175.27200317382812,172.9199981689453,134.0800018310547,176.18899536132812,172.9199981689453,131.6199951171875,172.80450439453125,172.9199981689453,132.1300048828125,172.9029998779297,172.9199981689453,74783600.0,66902000.0,0.0
132.33416748046875,175.1909942626953,172.9199981689453,133.6999969482422,175.1909942626953,172.9199981689453,134.32000732421875,176.0500030517578,172.9199981689453,133.22999572753906,174.16000366210938,172.9199981689453,133.77000427246094,175.25,172.9199981689453,60214200.0,56266000.0,0.0
132.04713439941406,172.45399475097656,172.9199981689453,133.41000366210938,172.45399475097656,172.9199981689453,134.63999938964844,176.2429962158203,172.9199981689453,132.92999267578125,171.54249572753906,172.9199981689453,134.4499969482422,175.3820037841797,172.9199981689453,68711000.0,76640000.0,0.0
131.75021362304688,170.072998046875,178.14999389648438,133.11000061035156,170.072998046875,178.14999389648438,133.88999938964844,173.24099731445312,178.14999389648438,132.80999755859375,169.70899963378906,178.14999389648438,133.4600067138672,173.1999969482422,178.14999389648438,70783700.0,78820000.0,1156.0
133.40313720703125,172.1945037841797,,134.77999877929688,172.1945037841797,,135.25,172.39999389648438,,133.35000610351562,170.67550659179688,,133.41000366210938,170.8000030517578,,62111300.0,44856000.0,
134.9373016357422,172.40699768066406,174.25,136.3300018310547,172.40699768066406,174.25,136.49000549316406,172.80149841308594,174.25,134.35000610351562,171.15150451660156,174.0500030517578,134.8000030517578,171.9409942626953,174.0500030517578,64556100.0,41968000.0,114.0
135.5608673095703,172.00799560546875,175.36000061035156,136.9600067138672,172.00799560546875,175.36000061035156,137.41000366210938,173.5800018310547,175.36000061035156,135.8699951171875,171.75,175.36000061035156,136.1699981689453,172.05299377441406,175.36000061035156,63261400.0,48080000.0,250.0
135.86770629882812,171.64849853515625,175.36000061035156,137.27000427246094,171.64849853515625,175.36000061035156,137.3300018310547,172.85000610351562,175.36000061035156,135.75999450683594,170.4709930419922,175.36000061035156,136.60000610351562,171.73049926757812,175.36000061035156,52485800.0,40742000.0,0.0
138.53021240234375,175.5489959716797,175.36000061035156,139.9600067138672,175.5489959716797,175.36000061035156,140.0,175.58599853515625,175.36000061035156,137.75,171.8459930419922,175.36000061035156,137.89999389648438,172.58200073242188,175.36000061035156,78852600.0,63388000.0,0.0
,,175.36000061035156,,,175.36000061035156,,,175.36000061035156,,,175.36000061035156,,,175.36000061035156,,,0.0
140.5691680908203,183.78700256347656,173.3699951171875,142.02000427246094,183.78700256347656,173.3699951171875,143.14999389648438,184.2740020751953,173.77000427246094,140.07000732421875,176.4499969482422,173.2899932861328,140.07000732421875,176.5054931640625,173.2899932861328,108181800.0,134896000.0,138.0
143.09312438964844,184.82899475097656,173.0,144.57000732421875,184.82899475097656,173.0,144.88999938964844,186.7100067138672,173.5,142.66000366210938,183.94549560546875,173.0,143.5399932861328,185.86900329589844,173.5,104911600.0,106562000.0,650.0
141.7766876220703,186.57049560546875,173.0,143.24000549316406,186.57049560546875,173.0,144.05999755859375,187.99949645996094,173.0,140.6699981689453,181.05599975585938,173.0,141.5800018310547,182.17799377441406,173.0,105575500.0,103612000.0,173.0
143.62759399414062,185.9669952392578,177.5,145.11000061035156,185.9669952392578,177.5,145.64999389648438,187.39999389648438,177.5,142.64999389648438,184.6699981689453,177.5,142.75,186.12600708007812,177.5,99890800.0,74964000.0,55.0
143.02386474609375,185.92750549316406,177.5,144.5,185.92750549316406,177.5,146.32000732421875,187.864501953125,180.8000030517578,144.0,184.83949279785156,180.8000030517578,146.2100067138672,187.1999969482422,180.8000030517578,76299700.0,51432000.0,10.0
144.1521759033203,183.8679962158203,182.7100067138672,145.63999938964844,183.8679962158203,182.7100067138672,147.4600067138672,188.6540069580078,182.85000610351562,143.6300048828125,183.5659942626953,182.49000549316406,144.02999877929688,185.10499572753906,182.85000610351562,100827100.0,76918000.0,82.0
147.6263427734375,184.08399963378906,183.94000244140625,149.14999389648438,184.08399963378906,183.94000244140625,149.57000732421875,185.88299560546875,183.94000244140625,147.67999267578125,183.04150390625,182.3800048828125,148.10000610351562,185.4425048828125,182.3800048828125,127050800.0,65932000.0,61.0
146.96315002441406,181.55999755859375,183.5500030517578,148.47999572753906,181.55999755859375,183.5500030517578,150.0,184.77000427246094,185.0,147.08999633789062,181.04600524902344,183.5500030517578,149.24000549316406,184.7100067138672,184.60000610351562,106820300.0,63706000.0,141.0
144.89450073242188,178.68150329589844,,146.38999938964844,178.68150329589844,,149.75999450683594,182.30299377441406,,145.8800048828125,178.5229949951172,,148.4600067138672,181.66549682617188,,93251400.0,80874000.0,
140.9947967529297,177.47950744628906,183.5500030517578,142.4499969482422,177.47950744628906,183.5500030517578,144.07000732421875,177.510498046875,173.5500030517578,141.6699981689453,174.95799255371094,173.5500030517578,143.75,176.62899780273438,173.5500030517578,121434600.0,75692000.0,40.0
144.65696716308594,178.6595001220703,176.86000061035156,146.14999389648438,178.6595001220703,176.86000061035156,147.10000610351562,179.60000610351562,177.4499969482422,142.9600067138672,175.89999389648438,174.3699951171875,143.4600067138672,178.36599731445312,174.3699951171875,96350000.0,65114000.0,1405.0
143.91464233398438,179.25999450683594,176.86000061035156,145.39999389648438,179.25999450683594,176.86000061035156,146.1300048828125,179.32249450683594,177.60000610351562,144.6300048828125,177.1820068359375,177.60000610351562,145.52999877929688,178.81900024414062,177.60000610351562,74993500.0,46380000.0,39.0
145.3003387451172,181.90150451660156,176.86000061035156,146.8000030517578,181.90150451660156,176.86000061035156,148.1999969482422,182.00100708007812,175.88999938964844,145.80999755859375,179.11349487304688,175.88999938964844,145.94000244140625,179.3614959716797,175.88999938964844,77338200.0,65308000.0,28.0
147.04237365722656,182.83200073242188,176.86000061035156,148.55999755859375,182.83200073242188,176.86000061035156,148.72000122070312,183.3054962158203,176.86000061035156,146.9199981689453,181.1020050048828,176.86000061035156,147.5500030517578,182.0,176.86000061035156,71447400.0,48726000.0,0.0
147.46798706054688,184.99099731445312,176.86000061035156,148.99000549316406,184.99099731445312,176.86000061035156,149.8300018310547,185.60400390625,176.8000030517578,147.6999969482422,182.3625030517578,176.8000030517578,148.27000427246094,183.6584930419922,176.8000030517578,72434100.0,58002000.0,6.0
145.27066040039062,181.3195037841797,178.0,146.77000427246094,181.3195037841797,178.0,149.2100067138672,184.9250030517578,178.0,145.5500030517578,179.3074951171875,178.0,149.1199951171875,184.9250030517578,178.0,104818600.0,82638000.0,55.0
143.49893188476562,181.51600646972656,177.9499969482422,144.97999572753906,181.51600646972656,177.9499969482422,146.97000122070312,182.92100524902344,178.8000030517578,142.5399932861328,180.0500030517578,177.9499969482422,144.80999755859375,181.68899536132812,178.25,118931200.0,59988000.0,630.0
144.1521759033203,179.99600219726562,179.6999969482422,145.63999938964844,179.99600219726562,179.6999969482422,146.5500030517578,181.8975067138672,180.83999633789062,144.5800018310547,179.00050354003906,179.60000610351562,144.69000244140625,181.3874969482422,180.83999633789062,56699500.0,110400000.0,523.0
144.36993408203125,166.37950134277344,179.6999969482422,145.86000061035156,166.37950134277344,179.6999969482422,146.3300018310547,168.40699768066406,176.14999389648438,144.11000061035156,165.3489990234375,176.14999389648438,144.3800048828125,167.3975067138672,176.14999389648438,70440600.0,199312000.0,17.0
144.03341674804688,166.57400512695312,179.6999969482422,145.52000427246094,166.57400512695312,179.6999969482422,146.9499969482422,167.9459991455078,179.6999969482422,145.25,165.85000610351562,179.6999969482422,146.36000061035156,167.65499877929688,179.6999969482422,62880000.0,67078000.0,0.0
145.85459899902344,168.31199645996094,179.6999969482422,147.36000061035156,168.31199645996094,179.6999969482422,148.0399932861328,169.5500030517578,172.0,145.17999267578125,164.98849487304688,172.0,145.80999755859375,167.03599548339844,172.0,64786600.0,83146000.0,34.0
145.44882202148438,167.73599243164062,171.9600067138672,146.9499969482422,167.73599243164062,171.9600067138672,147.7899932861328,169.44400024414062,172.0,146.27999877929688,167.2779998779297,171.5,147.27000427246094,168.96749877929688,172.0,56368300.0,43678000.0,143.0
145.55767822265625,168.79949951171875,176.6300048828125,147.05999755859375,168.79949951171875,176.6300048828125,147.83999633789062,169.4499969482422,178.7100067138672,146.1699981689453,167.04600524902344,172.61000061035156,146.97999572753906,167.81100463867188,176.8000030517578,46397700.0,48670000.0,179.0
144.8638153076172,167.2469940185547,176.6300048828125,146.13999938964844,167.2469940185547,176.6300048828125,147.11000061035156,168.75,176.75,145.6300048828125,166.45199584960938,176.75,146.35000610351562,168.75,176.75,54126800.0,52752000.0,20.0
144.81423950195312,167.093505859375,177.1699981689453,146.08999633789062,167.093505859375,177.1699981689453,146.6999969482422,167.74400329589844,177.1699981689453,145.52000427246094,166.42599487304688,177.1699981689453,146.1999969482422,167.1804962158203,177.1699981689453,48908700.0,42964000.0,43.0
144.32852172851562,166.03399658203125,176.89999389648438,145.60000610351562,166.03399658203125,176.89999389648438,147.7100067138672,167.89999389648438,177.0,145.3000030517578,165.75,176.6999969482422,146.44000244140625,167.25050354003906,177.0,69023100.0,48252000.0,179.0
144.58624267578125,164.60549926757812,176.89999389648438,145.86000061035156,164.60549926757812,176.89999389648438,146.72000122070312,166.88499450683594,176.89999389648438,145.52999877929688,163.88949584960938,176.89999389648438,146.0500030517578,166.57249450683594,176.89999389648438,48493500.0,58944000.0,0.0
147.5897979736328,165.1750030517578,176.89999389648438,148.88999938964844,165.1750030517578,176.89999389648438,149.0500030517578,165.72549438476562,176.89999389648438,145.83999633789062,163.48350524902344,176.89999389648438,146.19000244140625,164.5,176.89999389648438,72282600.0,46282000.0,0.0
147.79795837402344,164.69850158691406,176.89999389648438,149.10000610351562,164.69850158691406,176.89999389648438,149.44000244140625,165.30349731445312,184.44000244140625,148.27000427246094,164.14999389648438,184.44000244140625,148.97000122070312,165.2834930419922,184.44000244140625,59375000.0,41134000.0,34.0
149.80030822753906,164.94949340820312,178.35000610351562,151.1199951171875,164.94949340820312,178.35000610351562,151.19000244140625,165.0,179.1999969482422,146.47000122070312,160.55650329589844,177.17999267578125,148.5399932861328,164.14999389648438,177.17999267578125,103296000.0,66394000.0,161.0
148.87843322753906,162.09800720214844,177.05999755859375,150.19000244140625,162.09800720214844,177.05999755859375,151.67999267578125,164.02450561523438,177.05999755859375,149.08999633789062,161.28399658203125,177.05999755859375,150.22999572753906,163.875,177.05999755859375,92229700.0,67758000.0,170.0
145.08189392089844,160.06100463867188,177.05999755859375,146.36000061035156,160.06100463867188,177.05999755859375,150.72000122070312,162.7050018310547,177.05999755859375,146.14999389648438,160.0,177.05999755859375,149.8000030517578,162.09950256347656,177.05999755859375,86326000.0,56086000.0,0.0
145.4188995361328,159.3874969482422,177.05999755859375,146.6999969482422,159.3874969482422,177.05999755859375,148.0,161.64999389648438,177.05999755859375,144.5,159.1230010986328,177.05999755859375,145.02999877929688,159.7010040283203,177.05999755859375,86960300.0,75658000.0,0.0
146.89590454101562,159.99749755859375,174.52999877929688,148.19000244140625,159.99749755859375,174.52999877929688,148.5,160.3905029296875,175.0800018310547,146.77999877929688,158.78799438476562,174.3000030517578,147.44000244140625,160.19349670410156,175.0,60549600.0,67168000.0,161.0
148.40261840820312,163.2935028076172,174.52999877929688,149.7100067138672,163.2935028076172,174.52999877929688,150.19000244140625,164.0449981689453,174.52999877929688,147.88999938964844,160.50050354003906,174.52999877929688,148.30999755859375,160.59500122070312,174.52999877929688,60131800.0,65362000.0,0.0
148.3134002685547,165.28900146484375,174.52999877929688,149.6199951171875,165.28900146484375,174.52999877929688,150.86000061035156,165.77450561523438,178.77999877929688,149.14999389648438,163.72900390625,178.77999877929688,149.4499969482422,164.0,178.77999877929688,48606400.0,51036000.0,37.0
147.06442260742188,164.95899963378906,174.52999877929688,148.36000061035156,164.95899963378906,174.52999877929688,150.32000732421875,166.0500030517578,178.0,147.8000030517578,164.3074951171875,178.0,149.80999755859375,165.49349975585938,178.0,58991300.0,33606000.0,4.0
146.2515869140625,165.8000030517578,174.52999877929688,147.5399932861328,165.8000030517578,174.52999877929688,149.1199951171875,166.60000610351562,174.52999877929688,147.50999450683594,164.8000030517578,174.52999877929688,148.35000610351562,164.9499969482422,174.52999877929688,48597200.0,41976000.0,0.0
147.30233764648438,167.48150634765625,177.8000030517578,148.60000610351562,167.48150634765625,177.8000030517578,148.75,167.61599731445312,177.8000030517578,146.8300018310547,165.6875,177.8000030517578,147.47999572753906,166.6614990234375,177.8000030517578,55802400.0,48048000.0,123.0
151.78282165527344,171.07850646972656,177.8000030517578,153.1199951171875,171.07850646972656,177.8000030517578,153.49000549316406,172.25,177.8000030517578,148.61000061035156,167.76100158691406,177.8000030517578,149.0,167.8715057373047,177.8000030517578,90956700.0,63844000.0,0.0
150.5041046142578,173.5395050048828,182.0500030517578,151.8300018310547,173.5395050048828,182.0500030517578,152.8000030517578,173.62899780273438,182.39999389648438,151.2899932861328,169.7794952392578,181.39999389648438,152.66000366210938,171.24000549316406,181.39999389648438,86453100.0,87128000.0,277.0
151.17816162109375,173.9499969482422,182.0500030517578,152.50999450683594,173.9499969482422,182.0500030517578,154.97999572753906,176.35000610351562,182.0500030517578,152.33999633789062,173.76199340820312,182.0500030517578,152.8300018310547,174.82000732421875,182.0500030517578,80313700.0,72598000.0,0.0
152.30821228027344,173.156005859375,184.1999969482422,153.64999389648438,173.156005859375,184.1999969482422,154.72000122070312,175.59800720214844,184.1999969482422,152.39999389648438,172.75,184.1999969482422,153.8699951171875,174.73800659179688,184.1999969482422,71115500.0,58474000.0,170.0
152.95252990722656,173.90249633789062,184.1999969482422,154.3000030517578,173.90249633789062,184.1999969482422,154.6300048828125,174.1334991455078,184.1999969482422,153.08999633789062,171.82200622558594,184.1999969482422,153.75999450683594,172.60000610351562,184.1999969482422,57808700.0,51514000.0,0.0
,,184.1999969482422,,,184.1999969482422,,,184.1999969482422,,,184.1999969482422,,,184.1999969482422,,,0.0
155.3216552734375,175.46449279785156,183.1300048828125,156.69000244140625,175.46449279785156,183.1300048828125,157.25999450683594,176.4044952392578,184.6699981689453,154.38999938964844,173.8470001220703,181.6999969482422,154.97000122070312,173.89999389648438,181.6999969482422,82278300.0,54758000.0,308.0
153.75546264648438,176.27499389648438,183.1300048828125,155.11000061035156,176.27499389648438,183.1300048828125,157.0399932861328,177.281494140625,183.1300048828125,153.97999572753906,174.7834930419922,183.1300048828125,156.97999572753906,175.58250427246094,183.1300048828125,74420200.0,61068000.0,0.0
152.7245635986328,174.20799255371094,183.1300048828125,154.07000732421875,174.20799255371094,183.1300048828125,156.11000061035156,177.49949645996094,183.1300048828125,153.9499969482422,174.01849365234375,183.1300048828125,155.49000549316406,176.30099487304688,183.1300048828125,57305700.0,54384000.0,0.0
147.66908264160156,173.45750427246094,183.1300048828125,148.97000122070312,173.45750427246094,183.1300048828125,155.47999572753906,175.42250061035156,183.1300048828125,148.6999969482422,173.14549255371094,183.1300048828125,155.0,175.0915069580078,183.1300048828125,140893200.0,47946000.0,0.0
148.2440185546875,172.85850524902344,185.22999572753906,149.5500030517578,172.85850524902344,185.22999572753906,151.4199981689453,174.8979949951172,185.5,148.75,171.89999389648438,184.5,150.6300048828125,174.13999938964844,185.5,102404300.0,51380000.0,227.0
146.8264923095703,172.5,185.22999572753906,148.1199951171875,172.5,185.22999572753906,151.07000732421875,174.3404998779297,185.22999572753906,146.91000366210938,171.885498046875,185.22999572753906,150.35000610351562,173.77749633789062,185.22999572753906,109296300.0,38738000.0,0.0
147.72854614257812,173.7895050048828,185.22999572753906,149.02999877929688,173.7895050048828,185.22999572753906,149.44000244140625,174.27099609375,185.22999572753906,146.3699951171875,170.10049438476562,185.22999572753906,148.55999755859375,172.12600708007812,185.22999572753906,83281300.0,59150000.0,0.0
147.4906463623047,174.41200256347656,182.3699951171875,148.7899932861328,174.41200256347656,182.3699951171875,148.97000122070312,174.62750244140625,183.97000122070312,147.22000122070312,172.3070068359375,182.3699951171875,148.44000244140625,172.9980010986328,183.97000122070312,68034100.0,51672000.0,667.0
144.78448486328125,173.12600708007812,,146.05999755859375,173.12600708007812,,148.82000732421875,174.87049865722656,,145.75999450683594,172.60650634765625,,148.82000732421875,174.42050170898438,,129868800.0,92332000.0,
141.69175720214844,167.7864990234375,182.3699951171875,142.94000244140625,167.7864990234375,182.3699951171875,144.83999633789062,170.9499969482422,182.3699951171875,141.27000427246094,165.25050354003906,182.3699951171875,143.8000030517578,169.8000030517578,182.3699951171875,123478900.0,93382000.0,0.0
142.1774444580078,167.18150329589844,181.10000610351562,143.42999267578125,167.18150329589844,181.10000610351562,144.60000610351562,168.98500061035156,181.10000610351562,142.77999877929688,166.6195068359375,181.10000610351562,143.92999267578125,168.75,181.10000610351562,75834000.0,55618000.0,60.0
144.5763397216797,169.00250244140625,173.5,145.85000610351562,169.00250244140625,173.5,146.42999267578125,169.4499969482422,174.83999633789062,143.6999969482422,167.05250549316406,173.5,144.4499969482422,167.5500030517578,174.83999633789062,76404300.0,48228000.0,592.0
145.5477752685547,170.8000030517578,173.5,146.8300018310547,170.8000030517578,173.5,147.0800018310547,171.447998046875,173.5,145.63999938964844,169.00250244140625,173.5,146.64999389648438,169.00250244140625,173.5,64838200.0,47588000.0,0.0
145.63697814941406,171.2760009765625,173.5,146.9199981689453,171.2760009765625,173.5,147.47000122070312,171.46299743652344,173.5,145.55999755859375,169.6699981689453,173.5,145.66000366210938,170.10049438476562,173.5,53477900.0,42324000.0,0.0
144.10052490234375,170.2899932861328,177.75,145.3699951171875,170.2899932861328,177.75,145.9600067138672,170.77850341796875,177.75,143.82000732421875,166.98049926757812,177.75,145.47000122070312,168.5749969482422,177.75,74150700.0,72690000.0,280.0
140.67074584960938,165.79800415039062,177.75,141.91000366210938,165.79800415039062,177.75,144.75,168.45950317382812,177.75,141.69000244140625,164.5050048828125,177.75,143.25,167.885498046875,177.75,108972300.0,88616000.0,0.0
141.58270263671875,165.05599975585938,177.75,142.8300018310547,165.05599975585938,177.75,144.4499969482422,167.56500244140625,177.75,142.02999877929688,164.89349365234375,177.75,142.47000122070312,166.10549926757812,177.75,74602000.0,51246000.0,0.0
140.2643280029297,164.2519989013672,172.32000732421875,141.5,164.2519989013672,172.32000732421875,144.3800048828125,166.3925018310547,172.32000732421875,141.27999877929688,163.69949340820312,172.32000732421875,143.66000366210938,165.8000030517578,172.32000732421875,89056700.0,56848000.0,103.0
141.40426635742188,164.16299438476562,172.32000732421875,142.64999389648438,164.16299438476562,172.32000732421875,142.9199981689453,165.45849609375,175.89999389648438,139.11000061035156,162.7969970703125,175.89999389648438,141.89999389648438,164.45050048828125,175.89999389648438,94639600.0,56712000.0,28.0
137.92491149902344,159.48899841308594,173.52000427246094,139.13999938964844,159.48899841308594,173.52000427246094,142.2100067138672,163.99949645996094,173.52000427246094,138.27000427246094,158.8125,173.50999450683594,141.75999450683594,163.96949768066406,173.50999450683594,98322000.0,90462000.0,132.0
139.87771606445312,161.0500030517578,173.52000427246094,141.11000061035156,161.0500030517578,173.52000427246094,142.24000549316406,163.0364990234375,173.52000427246094,139.36000061035156,160.1230010986328,173.52000427246094,139.49000549316406,160.22500610351562,173.52000427246094,80861100.0,65384000.0,0.0
140.7599334716797,163.10049438476562,173.52000427246094,142.0,163.10049438476562,173.52000427246094,142.14999389648438,163.2169952392578,182.1999969482422,138.3699951171875,159.93099975585938,182.1999969482422,139.47000122070312,160.67649841308594,182.1999969482422,83221100.0,50660000.0,1.0
142.03868103027344,165.1215057373047,173.52000427246094,143.2899932861328,165.1215057373047,173.52000427246094,144.22000122070312,166.28750610351562,173.52000427246094,142.72000122070312,164.1529998779297,173.52000427246094,143.05999755859375,164.57699584960938,173.52000427246094,61732700.0,48182000.0,0.0
141.65206909179688,164.43099975585938,173.52000427246094,142.89999389648438,164.43099975585938,173.52000427246094,144.17999267578125,166.07150268554688,173.52000427246094,142.55999755859375,164.41000366210938,173.52000427246094,144.02999877929688,165.85000610351562,173.52000427246094,58773200.0,39964000.0,0.0
141.56289672851562,162.31500244140625,,142.80999755859375,162.31500244140625,,144.80999755859375,164.62950134277344,,141.80999755859375,161.90499877929688,,142.27000427246094,163.75,,64452200.0,40684000.0,
140.27423095703125,162.3665008544922,173.52000427246094,141.50999450683594,162.3665008544922,173.52000427246094,143.25,163.37649536132812,173.52000427246094,141.0399932861328,161.81399536132812,173.52000427246094,143.22999572753906,162.85000610351562,173.52000427246094,73035900.0,36392000.0,0.0
139.67947387695312,164.21400451660156,171.30999755859375,140.91000366210938,164.21400451660156,171.30999755859375,141.39999389648438,164.41900634765625,171.5,139.1999969482422,163.05450439453125,171.25999450683594,141.24000549316406,163.48550415039062,171.5,78762700.0,48402000.0,215.0
142.5045928955078,164.9929962158203,171.30999755859375,143.75999450683594,164.9929962158203,171.30999755859375,143.8800048828125,165.6300048828125,175.8000030517578,141.50999450683594,164.53900146484375,175.8000030517578,142.11000061035156,165.12249755859375,175.8000030517578,69907100.0,42190000.0,2.0
143.5751495361328,170.4510040283203,171.30999755859375,144.83999633789062,170.4510040283203,171.30999755859375,144.89999389648438,170.52099609375,175.0,143.50999450683594,165.1999969482422,174.69000244140625,143.77000427246094,165.5709991455078,174.69000244140625,67940300.0,103598000.0,17.0
145.27023315429688,172.33700561523438,171.36000061035156,146.5500030517578,172.33700561523438,171.36000061035156,146.83999633789062,172.45849609375,171.39999389648438,143.16000366210938,169.2550048828125,170.8000030517578,143.4499969482422,169.41799926757812,171.39999389648438,85589200.0,63482000.0,57.0
147.46092224121094,172.20750427246094,170.80999755859375,148.75999450683594,172.20750427246094,170.80999755859375,149.1699981689453,172.7344970703125,170.82000732421875,146.5500030517578,171.10000610351562,170.74000549316406,147.00999450683594,171.71449279785156,170.82000732421875,76378900.0,47722000.0,114.0
147.95654296875,170.7530059814453,170.80999755859375,149.25999450683594,170.7530059814453,170.80999755859375,149.75,173.14300537109375,170.0,148.1199951171875,170.01849365234375,170.0,148.6999969482422,172.63299560546875,170.0,58418800.0,42796000.0,32.0
